# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.723369e-01	1.002198e+00	9.144000e-01	1.562015e-02	1.428306e-02
1.000000e+00	2.227106e-01	9.439903e-01	8.372000e-01	1.549823e-02	1.297512e-02
2.000000e+00	2.643861e-01	8.871139e-01	8.331000e-01	1.537982e-02	1.281292e-02
3.000000e+00	3.000000e-01	8.349643e-01	7.910000e-01	1.524894e-02	1.206191e-02
4.000000e+00	3.318132e-01	7.844384e-01	8.503000e-01	1.513536e-02	1.286960e-02
5.000000e+00	3.606938e-01	7.387629e-01	7.417000e-01	1.499691e-02	1.112321e-02
6.000000e+00	3.930649e-01	6.850462e-01	6.828000e-01	1.484724e-02	1.013769e-02
7.000000e+00	4.272002e-01	6.295968e-01	6.100000e-01	1.464901e-02	8.935895e-03
8.000000e+00	4.613025e-01	5.734138e-01	5.806000e-01	1.444743e-02	8.388180e-03
9.000000e+00	4.996999e-01	5.128798e-01	5.441000e-01	1.418234e-02	7.716614e-03
1.000000e+01	5.336666e-01	4.603564e-01	4.652000e-01	1.394056e-02	6.485146e-03
1.100000e+01	5.694734e-01	4.085718e-01	4.186000e-01	1.366623e-02	5.720683e-03
1.200000e+01	6.114736e-01	3.508240e-01	3.896000e-01	1.335200e-02	5.201939e-03
1.300000e+01	6.558201e-01	2.958708e-01	3.261000e-01	1.306764e-02	4.261356e-03
1.400000e+01	6.986415e-01	2.475153e-01	2.681000e-01	1.290049e-02	3.458622e-03
1.500000e+01	7.472617e-01	1.998275e-01	2.113000e-01	1.304364e-02	2.756121e-03
1.600000e+01	7.994373e-01	1.555807e-01	1.901000e-01	1.384574e-02	2.632075e-03
1.700000e+01	8.481745e-01	1.215134e-01	1.463000e-01	1.575698e-02	2.305246e-03
1.800000e+01	9.017760e-01	9.027354e-02	1.138000e-01	1.961139e-02	2.231776e-03
1.900000e+01	9.661780e-01	6.146443e-02	1.051000e-01	2.797839e-02	2.940529e-03
2.000000e+01	1.028688e+00	4.054306e-02	7.470000e-02	4.181198e-02	3.123355e-03
2.100000e+01	1.084620e+00	2.669303e-02	5.260000e-02	6.239661e-02	3.282062e-03
2.200000e+01	1.144159e+00	1.603124e-02	4.210000e-02	1.005564e-01	4.233426e-03
2.300000e+01	1.204201e+00	8.485085e-03	3.560000e-02	1.806107e-01	6.429740e-03
2.400000e+01	1.263527e+00	3.510701e-03	2.340000e-02	4.085506e-01	9.560083e-03
2.500000e+01	1.331203e+00	-7.518000e-05	2.120000e-02	0.000000e+00	0.000000e+00
2.600000e+01	1.398392e+00	-2.051402e-03	1.770000e-02	0.000000e+00	0.000000e+00
2.700000e+01	1.478242e+00	-3.095189e-03	1.150000e-02	0.000000e+00	0.000000e+00
2.800000e+01	1.579462e+00	-3.279873e-03	7.600000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.677796e+00	-2.901307e-03	5.200000e-03	0.000000e+00	0.000000e+00
